timestamp,open,high,low,close
1264,20413.06,20421.9,20411.64,20416.55
1265,20416.07,20420.78,20412.35,20420.31
1266,20420.38,20434.99,20416.99,20434.99
1267,20435.51,20438.12,20412.09,20417.58
1268,20417.45,20420.4,20408.38,20411.82
1269,20413.92,20414.52,20404.73,20410.67
1270,20411.48,20413.48,20394.62,20401.16
1271,20400.44,20426.78,20399.81,20425.71
1272,20425.91,20449.29,20425.91,20448.95
1273,20449.2,20449.2,20434.33,20441.92
1274,20443.76,20456.19,20443.15,20451.33
1275,20451.64,20452.38,20442.56,20444.39
1276,20444.65,20446.3,20434.37,20436.66
1277,20434.08,20434.08,20418.02,20427.38
1278,20427.37,20431.09,20406.29,20410.06
1279,20410.99,20422.62,20410.66,20419.46
1280,20421.35,20426.4,20420.35,20424.05
1281,20425.23,20430.6,20423.19,20424.61
1282,20424.92,20424.92,20414.06,20414.64
1283,20412.13,20416.27,20392.24,20392.97
1284,20394.03,20400.1,20368.53,20369.19
1285,20368.8,20370.49,20349.35,20356.92
1286,20357.77,20367.34,20357.77,20363.81
1287,20364.79,20378.79,20364.73,20378.43
1288,20382.7,20391.38,20379.32,20382.78
1289,20379.56,20380.3,20341.51,20344.49
1290,20344.97,20349.66,20338.62,20342.45
1291,20341.55,20349.82,20328.01,20328.02
1292,20328.07,20393.05,20323.42,20379.76
1293,20377.98,20430.89,20377.31,20398.92
1294,20398.49,20406.76,20389.45,20395.72
1295,20395.55,20399.3,20387.04,20391.04
1296,20391.66,20391.66,20367.97,20376.2
1297,20376.85,20402.93,20376.28,20402.93
1298,20403.63,20407.33,20369.47,20369.47
1299,20363.83,20378.24,20352.81,20364.22
1300,20362.09,20362.09,20335.05,20336.45
1301,20337.49,20340.04,20333.64,20338.07
1302,20337.98,20338.58,20315.34,20320.95
1303,20321.78,20321.78,20302.13,20307.28
1304,20307.66,20318.27,20305.09,20313.4
1305,20313.4,20318.79,20306.38,20313.65
1306,20313.62,20316.05,20294.81,20296.7
1307,20297.11,20302.94,20295.63,20302.94
1308,20305.24,20309.88,20301.09,20308.46
1309,20308.38,20317.93,20304.35,20316.78
1310,20315.96,20318.32,20305.89,20312.55
1311,20313.68,20313.86,20300.64,20303.55
1312,20302.81,20302.81,20285.81,20292.54
1313,20289.31,20289.31,20265.57,20270.01
1314,20270.05,20272.72,20249.85,20254.1
1315,20254.52,20257.61,20243.42,20246.75
1316,20246.84,20256.41,20240.69,20246.93
1317,20246.97,20263.12,20246.97,20256.75
1318,20254.87,20255.54,20231.86,20235.5
1319,20235.86,20249.78,20235.43,20248.85
1320,20248.48,20252.58,20238.22,20238.22
1321,20239.62,20242.89,20225.75,20230.07
1322,20230.09,20230.74,20217.79,20219.57
1323,20219.26,20228.02,20212.21,20227.73
1324,20226.94,20237.77,20223.01,20235.97
1325,20236.26,20237.89,20209.05,20209.05
1326,20208.78,20209.06,20182.62,20188.9
1327,20188.48,20188.78,20158.3,20160.16
1328,20157.97,20164.79,20149.3,20164.37
1329,20165,20165,20134.65,20140.11
1330,20139.57,20165.69,20133.45,20164.67
1331,20163.2,20164.18,20155.63,20163.1
1332,20167.21,20185.49,20158.66,20181.59
1333,20181.7,20183.05,20173.01,20173.01
1334,20173.01,20179.22,20170.01,20173.36
1335,20171.85,20171.85,20148.39,20149.85
1336,20150.36,20159.55,20149.23,20153.82
1337,20154.98,20160.3,20140.63,20140.76
1338,20142.74,20153.17,20139.09,20153.17
1339,20152.57,20152.79,20142.62,20148
1340,20147.77,20147.99,20123.67,20126.35
1341,20125.06,20153.06,20123.8,20151.05
1342,20150.92,20156.75,20145.64,20155.18
1343,20154.66,20187.53,20153.99,20181.69
1344,20182.16,20187.91,20177.43,20183.28
1345,20183.55,20196.03,20182.66,20187.67
1346,20188.6,20189.65,20181.2,20181.2
1347,20180.6,20180.72,20154.77,20156.77
1348,20157.27,20157.27,20129.74,20145.89
1349,20146.22,20146.5,20136.77,20138.35
1350,20136.39,20136.39,20100.99,20102.71
1351,20101.01,20113.58,20098.08,20111.2
1352,20114.85,20130.28,20114.85,20122.62
1353,20123.45,20156.65,20119.86,20156.05
1354,20159.74,20165.32,20143.02,20144.37
1355,20143.34,20147.94,20136.73,20144.43
1356,20145.56,20151.09,20144.22,20146.34
1357,20146.49,20149.51,20138.17,20146
1358,20145.4,20148.99,20130.17,20131.23
1359,20133.1,20133.1,20115.41,20121.35
1360,20121.63,20123.1,20115.9,20116.38
1361,20115.08,20120.3,20113.34,20120.3
1362,20120.68,20124.91,20111.16,20112.3
1363,20112.07,20144.44,20108.79,20144.44
1364,20142.82,20154.52,20133.82,20136.77
1365,20136.73,20146.31,20132.95,20139.53
1366,20139.08,20139.17,20126.73,20127.46
1367,20127.42,20129.94,20123.06,20127.26
1368,20127.37,20127.37,20116.13,20116.6
1369,20116.42,20116.42,20087.06,20087.3
1370,20086.63,20086.63,20072.61,20074.74
1371,20077.45,20085.01,20069.79,20083.32
1372,20083.65,20084.45,20061.29,20070.09
1373,20068.38,20081.63,20068.38,20081.63
1374,20081.12,20090.92,20075.08,20089.99
1375,20088.61,20090.63,20066.74,20068.08
1376,20068.24,20085.49,20064.86,20077.99
1377,20078.16,20092.73,20078.16,20092.2
1378,20092.48,20110.68,20090.42,20108.31
1379,20109.39,20122.2,20104.86,20112.43
1380,20112.37,20115.82,20104.12,20115.75
1381,20115.17,20148.51,20115.03,20147.04
1382,20149.59,20155.46,20137.94,20139.44
1383,20138.54,20144.39,20121.68,20121.68
1384,20121.55,20144.44,20121.55,20128.92
1385,20129.15,20138.39,20128.92,20132.84
1386,20130.54,20130.93,20114.18,20114.18
1387,20112.98,20120.9,20111.7,20120.9
1388,20120.69,20140.85,20118.72,20139.86
1389,20138.22,20138.22,20107.5,20110.24
1390,20110.21,20123.7,20110.21,20113.32
1391,20113.99,20116.82,20112.26,20112.36
1392,20112.07,20115.83,20105.73,20109.71
1393,20112.85,20116.2,20092.52,20093.22
1394,20093.38,20117.89,20093.38,20115.41
1395,20114.49,20128.36,20114.49,20127.09
1396,20126.92,20127.11,20103.48,20112.71
1397,20112.33,20126.56,20112.33,20126.56
1398,20125.35,20149.67,20125.26,20145.8
1399,20143.39,20143.39,20136.12,20138.88
1400,20137.99,20146.95,20136.66,20146.65
1401,20146.48,20158.81,20139.37,20158.81
1402,20159.42,20160.85,20154.76,20157.48
1403,20156.47,20156.47,20144.44,20145.88
1404,20145.66,20170.93,20145.66,20170.92
1405,20170.38,20170.38,20153.7,20159.41
1406,20160.35,20168.67,20160.35,20168.38
1407,20168.16,20168.28,20162.09,20163.25
1408,20161.47,20164.72,20150.15,20151.42
1409,20151.02,20152.15,20144.43,20148.35
1410,20147.06,20148.42,20136.21,20138.48
1411,20138.46,20138.46,20110.5,20120.78
1412,20121.46,20121.57,20097,20101.88
1413,20101.95,20116.83,20090.05,20113.84
1414,20112.8,20118.9,20103.89,20115.51
1415,20115.16,20125.07,20113.31,20115.07
1416,20115.59,20119.86,20110.69,20115.58
1417,20115.2,20117.41,20105.31,20105.31
1418,20105.76,20112.25,20097.89,20097.89
1419,20095.74,20097.12,20091.28,20091.77
1420,20090.76,20091.29,20070.68,20072.86
1421,20072.18,20077.24,20062.62,20062.95
1422,20062.17,20063.11,20044.75,20045.31
1423,20044.89,20044.89,20028.77,20030.22
1424,20029.49,20029.49,20023.5,20028.04
1425,20026.54,20030.32,20016.24,20025.66
1426,20025.74,20028.05,20012.69,20023.1
1427,20020.5,20037.3,20020.18,20035.66
1428,20034.02,20057.89,20028.47,20057.71
1429,20058.36,20078.51,20056.59,20072.63
1430,20072.57,20074.36,20064.11,20068.85
1431,20069.5,20075.09,20066.36,20071.84
1432,20073.05,20077.16,20065.23,20065.23
1433,20064.37,20072.65,20063.87,20066.01
1434,20067.89,20084.93,20067.85,20078.53
1435,20079.4,20100.16,20079.4,20100.08
1436,20102.26,20104.37,20095.49,20101.31
1437,20101.22,20101.22,20085.98,20087.56
1438,20087.41,20094.82,20085.05,20086.33
1439,20088.63,20094.7,20077.8,20084.61
1440,20084.64,20092.42,20076.21,20077.13
1441,20076.55,20087.63,20076.55,20082.67
1442,20082.06,20090.16,20075.4,20086.35
1443,20085.69,20090.09,20078.51,20082.72
1444,20082.02,20084.82,20055.97,20055.97
1445,20055.82,20055.82,20034.27,20041.84
1446,20042.42,20045.26,20031.83,20031.83
1447,20032.22,20033.04,20025.25,20026.83
1448,20029.77,20036.09,20029.77,20034.7
1449,20034.85,20043.89,20024.37,20043.43
1450,20045.08,20056.84,20045.08,20053.01
1451,20051.83,20052.54,20045.11,20047.77
1452,20046.34,20048.3,20041.73,20046.69
1453,20046.59,20075.5,20046.59,20072.43
1454,20072.32,20072.32,20050.37,20050.41
1455,20052.45,20053.3,20039.3,20040.69
1456,20040.87,20049.71,20040.66,20048.01
1457,20047.88,20049.74,20039.07,20039.09
1458,20039.22,20053.91,20037.63,20044.76
1459,20043.13,20043.13,20027.98,20029.11
1460,20029.41,20037.75,20025.87,20037.42
1461,20038.11,20038.21,20011.59,20014.66
1462,20014.49,20014.68,20000.02,20005.32
1463,20005.38,20008.04,19998.08,19999.23
1464,20000.1,20006.42,19996.01,19996.01
1465,19995.72,20002.73,19995.72,20002.73
1466,20001.27,20006.89,20001.16,20005.63
1467,20004.75,20018.71,20004.75,20017.56
1468,20017.44,20017.44,19995.29,20008.32
1469,20007.69,20007.69,19991.17,19998.38
1470,19996.7,19996.7,19977.98,19983.34
1471,19984.23,19987.41,19976.94,19978.8
1472,19979.16,19993.06,19974.55,19993.06
1473,19992.23,19992.23,19979.56,19979.56
1474,19982.62,19982.62,19968.56,19978.16
1475,19978.66,20004.78,19978.66,19994.09
1476,19993.69,19996.52,19983.61,19996.02
1477,19997.13,20004.57,19986.59,19987.42
1478,19987.4,19993.91,19982.69,19993.91
1479,19993.93,20008.33,19993.25,20000.81
1480,20000.83,20001.55,19978.06,19978.06
1481,19977.37,19996.85,19976.59,19996.46
1482,19995.89,19999.73,19987.63,19988.54
1483,19987.91,20010.91,19985.19,20005.72
1484,20005.53,20022,20001.91,20022
1485,20021.47,20040.87,20020.32,20040.14
1486,20039.94,20041.16,20034,20038.11
1487,20037.31,20039.05,20026.44,20028.28
1488,20027.9,20047.91,20025.47,20047.91
1489,20047.23,20069.79,20046.23,20067.54
1490,20066.91,20067.23,20056.97,20064.88
1491,20064.01,20128.94,20063.92,20128.85
1492,20129.28,20134.64,20113.65,20118.11
1493,20122.7,20144.14,20114.5,20143.52
1494,20139.69,20164.04,20131.75,20157.23
1495,20157,20166.57,20154.19,20164.54
1496,20165.63,20166.14,20133.5,20133.83
1497,20134.3,20138.38,20123.86,20129.98
1498,20128.53,20129.41,20078.5,20078.5
1499,20079.84,20100.77,20079.84,20097.26
1500,20097.78,20106.85,20076.66,20077.58
1501,20075.41,20079.92,20052.13,20053.33
1502,20053.3,20053.54,20013.88,20018.79
1503,20014.97,20030.73,19998.73,20030.73
1504,20029.17,20053.43,20029.17,20038.69
1505,20038.83,20047.46,20025.81,20027.54
1506,20029.21,20051.34,20029.21,20044.06
1507,20044.92,20068.87,20044.92,20062.43
1508,20059.99,20069.43,20051.6,20065.17
1509,20063.03,20097.53,20063.03,20078.46
1510,20076.64,20080.89,20061.51,20062.61
1511,20062.89,20069.28,20056.19,20063.34
1512,20062.23,20071.37,20060.35,20064.84
1513,20064.26,20082.25,20063.61,20082.08
1514,20081.5,20092.89,20076.93,20080.09
1515,20077.75,20081.07,20059.61,20060.55
1516,20060.1,20071.29,20054.66,20070.74
1517,20069.54,20091.81,20069.04,20090.25
1518,20086.04,20109.69,20085.5,20094.44
1519,20095.55,20095.55,20065.49,20070.38
1520,20071.05,20078.24,20068.36,20077.48
1521,20080.53,20080.53,20063.47,20077.97
1522,20078.77,20087.94,20071.82,20087.94
1523,20084.51,20097.88,20071.23,20071.23
1524,20071.84,20075.76,20067.27,20070.36
1525,20068.64,20068.64,20030.96,20044.7
1526,20044.25,20045.66,20023.99,20023.99
1527,20023.33,20023.33,20002.78,20018.09
1528,20018.36,20031.55,20014.25,20030.29
1529,20030,20042.85,20021.98,20042.03
1530,20042.69,20051.8,20034.21,20051.63
1531,20051.61,20066.68,20050.4,20066.68
1532,20067.2,20075.18,20060.22,20070.6
1533,20070.07,20089.94,20066.26,20074.34
1534,20074.76,20084.68,20068.72,20081.57
1535,20079.99,20098.29,20078.92,20095.88
1536,20095.78,20114.01,20084.01,20084.01
1537,20084.2,20086.04,20064.62,20066.57
1538,20066.35,20076.52,20062.39,20074.41
1539,20074.16,20100.28,20072.83,20088
1540,20085.64,20094.23,20074.3,20074.3
1541,20073.36,20073.36,20061.84,20068.71
1542,20069.14,20069.14,20049.96,20052.23
1543,20051.12,20057.11,20042.76,20051.94
1544,20052.96,20054.64,20032.98,20046.59
1545,20045.85,20052.18,20018.08,20018.1
1546,20018.06,20032.64,20017.17,20030.89
1547,20037.79,20037.79,20014.81,20018.74
1548,20018.61,20031.27,20012.6,20027.51
1549,20029.37,20030.85,20005.74,20015.1
1550,20014.93,20024.73,20014.73,20020.81
1551,20021.89,20042.58,20021.89,20039.5
1552,20039.84,20047.05,20035.1,20044.73
1553,20056.59,20065.2,20035.2,20065.2
1554,20061.97,20074.18,20060.55,20064.48
1555,20062.63,20062.63,20043.1,20049.02
1556,20050.63,20054.24,20042.54,20051.25
1557,20051.1,20070.99,20051.1,20070.4
1558,20072.37,20078.15,20057.2,20074.89
1559,20077.82,20079.15,20061.07,20061.07
1560,20060.6,20060.6,20043.54,20053.83
1561,20055.02,20056.41,20046.33,20051.63
1562,20051.88,20051.88,20035.89,20051.74
1563,20052.61,20052.63,20052.61,20052.63
1564,20015.62,20034.26,20009.34,20027.91
1565,20030.91,20046.52,20022.57,20037.91
1566,20035.47,20041.61,20021.14,20034.94
1567,20036.42,20058.44,20022.36,20051.15
1568,20050.74,20062.03,20045.51,20062.03
1569,20063.72,20085.59,20048.15,20069.17
1570,20071.64,20071.64,20016.1,20017.3
1571,20017.65,20019.04,20002.76,20010.67
1572,20012.71,20060.05,20011.51,20057.99
1573,20060.83,20074.3,20043.42,20059.76
1574,20060.63,20118.54,20058.35,20104.05
1575,20102.04,20115.43,20094.09,20114.68
1576,20114.35,20135.79,20114.35,20124.23
1577,20118.36,20145.22,20110.42,20134.56
1578,20130.8,20153.83,20116.45,20118.71
1579,20119.54,20136.66,20113.99,20121.34
1580,20122.86,20151.06,20122.86,20130.5
1581,20129.29,20152.84,20129.29,20146.65
1582,20146.16,20171.85,20143.99,20164.27
1583,20164.34,20179.35,20157.43,20163.95
1584,20164.67,20179.65,20143.92,20143.92
1585,20145.44,20181.28,20145.44,20180.18
1586,20178.03,20198.06,20178.03,20185.19
1587,20185.8,20206.08,20185.27,20204.66
1588,20206.35,20207.85,20187.09,20195.27
1589,20194.06,20206.94,20188.14,20200.22
1590,20200.68,20200.68,20145.14,20147.68
1591,20148.01,20151.81,20139.56,20149.78
1592,20150.23,20163.25,20119.48,20119.48
1593,20120.82,20123.9,20108.43,20108.43
1594,20109.83,20109.83,20055.99,20071.69
1595,20072.81,20098.41,20072.13,20095.56
1596,20099.23,20114.38,20094.58,20111.95
1597,20111.71,20121.71,20101.7,20120.66
1598,20120.76,20142,20119.48,20125.85
1599,20126.31,20131.21,20108.75,20131.08
1600,20128.9,20140.45,20122.29,20126.5
1601,20127,20149.25,20127,20147.9
1602,20150.78,20156.14,20131.58,20136.05
1603,20136.25,20142.62,20123.34,20138.23
1604,20140.3,20148.03,20132.25,20142.03
1605,20142.03,20147.71,20124,20133.73
1606,20132.53,20132.53,20106.55,20116.87
1607,20117.08,20117.08,20079.73,20084.34
1608,20086.61,20093.82,20082.52,20087.17
1609,20086.23,20086.68,20056.19,20068.61
1610,20067.64,20072.41,20052.83,20072.41
1611,20071.56,20071.56,20030.56,20041.14
1612,20041.06,20063.2,20027.79,20063.2
1613,20063.84,20063.84,20050.61,20051.36
1614,20053.39,20060.99,20034.45,20060.99
1615,20062.48,20062.9,20039.82,20052.84
1616,20055.08,20056.12,20036.61,20039.04
1617,20039.48,20063.62,20039.48,20063
1618,20063.2,20096.19,20063.2,20084.68
1619,20082.73,20082.73,20045.43,20061.52
1620,20060.45,20062.58,20053.86,20055.01
1621,20054.53,20058.83,20035.88,20056.83
1622,20056.37,20056.37,20014.03,20023.59
1623,20025.08,20027.8,20016.67,20024.16
1624,20023.75,20023.75,20002.77,20004.01
1625,20003.26,20003.26,19948.8,19953.37
1626,19955.6,19955.6,19902.75,19923.2
1627,19923.94,19933.08,19915.94,19926.38
1628,19928.54,19930.61,19909.09,19921.18
1629,19918.95,19919.46,19899.07,19901.17
1630,19899.36,19914.69,19887.01,19906.35
1631,19908.21,19908.21,19885.65,19891.61
1632,19890.49,19897.7,19876.84,19888.62
1633,19889.22,19910.34,19889.12,19893.77
1634,19892.97,19893.69,19869.94,19875.92
1635,19876.8,19876.8,19858.7,19863.92
1636,19866.22,19903.21,19866.22,19895.68
1637,19895.45,19902.15,19887.34,19902.15
1638,19903.05,19922.96,19897.94,19915.09
1639,19915.21,19939.92,19910.43,19938.55
1640,19941.33,19952.39,19922.61,19922.61
1641,19921.35,19935.68,19908.79,19923.63
1642,19923.26,19946.46,19906.53,19946.46
1643,19967.49,20042.69,19960.11,20009.17
1644,20011.06,20020.01,19971.5,19982.35
1645,19984.5,19991.49,19963.31,19966.14
1646,19965.91,19988.31,19965.91,19970.89
1647,19969.97,19970.74,19951.49,19967.36
1648,19973.67,20020.61,19973.67,19996.27
1649,19995.52,20011.87,19993.8,19995.32
1650,19995.34,19998.6,19984.22,19990.22
1651,19990.12,19995.13,19963.84,19972.56
1652,19972.57,19990.99,19970.34,19988.64
1653,19987.13,19992.2,19978.55,19987.22
1654,19985.5,19987.74,19968.89,19973.74
1655,19973.38,19979.34,19966.75,19971.28
1656,19966.4,19966.4,19944.52,19947.83
1657,19948.33,19954.46,19937.08,19951.66
1658,19950.5,19975.35,19950.5,19955.4
1659,19954.91,19959.54,19950.06,19952.15
1660,19952.54,19961.32,19939.21,19961.32
1661,19961.55,19995.95,19956.71,19981.85
1662,19981.16,19981.16,19961.84,19965.76
1663,19964.51,19981.7,19963.1,19966.81
1664,19969.94,19975.45,19950.5,19950.5
1665,19949.84,19958.35,19941.58,19957.09
1666,19957.09,19957.32,19942.62,19947.73
1667,19946.75,19953.2,19943.26,19947.81
1668,19947.65,19958.81,19946.58,19951.19
1669,19954.36,19956.78,19930.09,19931.75
1670,19932.67,19933.56,19906.04,19913.84
1671,19912.86,19919.08,19904.63,19915.33
1672,19916.29,19921.47,19894.14,19899.63
1673,19899.41,19900.98,19887.76,19889.96
1674,19890.8,19898.62,19889.61,19892.4
1675,19891.17,19893.81,19874.94,19893
1676,19894.78,19901.7,19890.91,19898.03
1677,19898.34,19900.9,19892.9,19898.68
1678,19898.27,19898.33,19879.36,19880
1679,19878.81,19879.83,19855.14,19855.69
1680,19851.98,19851.98,19829.82,19840.23
1681,19838.27,19862.68,19837.37,19854
1682,19857.81,19859.73,19831,19833.16
1683,19832,19838.5,19827.56,19838.24
1684,19846.7,19849.24,19832.82,19832.93
1685,19828.33,19845.77,19824.79,19838.65
1686,19839.88,19839.88,19829.81,19830.82
1687,19828.93,19848.99,19827.99,19837.77
1688,19837.4,19843.42,19827.41,19827.41
1689,19827.19,19833.2,19824.45,19825.3
1690,19827.8,19832.84,19807.51,19808.29
1691,19808.2,19811.16,19796.13,19798.19
1692,19797.95,19806.53,19794.34,19803.92
1693,19804.56,19811.93,19794.68,19802.59
1694,19802.42,19802.58,19789.62,19791.07
1695,19791.02,19791.02,19769.31,19773.71
1696,19773.72,19788.02,19768.79,19769.12
1697,19767.03,19770.04,19755.65,19770.04
1698,19771.88,19801.14,19771.88,19798.31
1699,19798.74,19803.91,19787.99,19788.1
1700,19787.17,19808.18,19786.13,19805.23
1701,19803.25,19803.25,19785.19,19791.89
1702,19791.62,19793.67,19764.51,19764.83
1703,19764.71,19779.14,19758.86,19777.4
1704,19776.85,19782.43,19756.42,19761.89
1705,19762.04,19771.92,19759.98,19765.55
1706,19767.72,19773.63,19739.66,19743.51
1707,19742.94,19751.68,19736.81,19736.81
1708,19740.7,19769.78,19740.7,19769.05
1709,19771.54,19781.24,19757.97,19776.76
1710,19777.25,19796.91,19774.85,19795.51
1711,19792.79,19792.79,19781.16,19791.83
1712,19790.97,19794.41,19786.88,19787.1
1713,19786.73,19802.39,19779.55,19798.81
1714,19801.73,19829.49,19797.03,19824.84
1715,19823.83,19823.83,19800.75,19814.56
1716,19813.23,19831.64,19812.27,19831.64
1717,19830.96,19846.29,19820.55,19844.74
1718,19844.36,19860.31,19819.57,19819.57
1719,19819.48,19833.2,19813.76,19813.83
1720,19813.93,19814.95,19791.08,19794.96
1721,19791.75,19801.86,19786.4,19793.56
1722,19792.98,19808.03,19781.45,19781.45
1723,19781.07,19781.07,19763.62,19775.73
1724,19775.66,19787.12,19770.9,19783.64
1725,19783.96,19783.96,19747.67,19747.84
1726,19749.98,19760.85,19749.98,19752.49
1727,19755.32,19770.73,19747.81,19770.04
1728,19770.04,19794.78,19770,19787.61
1729,19787.98,19792.63,19773.39,19791
1730,19791.41,19793.25,19768.66,19768.66
1731,19766.53,19773.68,19753.94,19761.26
1732,19761.07,19763.27,19753.86,19753.86
1733,19752.32,19757.56,19747.4,19757.56
1734,19758.57,19772.67,19757.14,19769.45
1735,19771.41,19772.64,19759.13,19771.88
1736,19772.46,19802.78,19770.23,19796.14
1737,19794.95,19816.8,19794.95,19801.22
1738,19800.86,19816.99,19799.84,19816.74
1739,19817.5,19828.42,19807.52,19823.14
1740,19823.18,19832.12,19812.57,19815.11
1741,19813.6,19838.91,19813.54,19836.22
1742,19836.2,19838.97,19827.56,19832.88
1743,19832.38,19841.28,19828.11,19841.28
1744,19840.66,19840.66,19822.48,19832.25
1745,19831.8,19832.56,19819.47,19820.37
1746,19818.06,19851.96,19818.06,19848.2
1747,19848.16,19891.54,19848.16,19887.67
1748,19887.36,19902.67,19887.36,19902.32
1749,19902.39,19902.6,19880.5,19886.79
1750,19887.18,19899.7,19879.65,19899.7
1751,19902.96,19915.92,19900.67,19914.68
1752,19924.03,19930.36,19911.02,19924.9
1753,19924.24,19926.24,19897.83,19897.83
1754,19892.73,19911.25,19891.82,19910.45
1755,19909.21,19917.83,19899.33,19917.31
1756,19918.03,19922.86,19908.06,19922.86
1757,19922.17,19949.01,19919.95,19949.01
1758,19948.75,19970.93,19948.75,19969.11
1759,19969.3,20003.36,19969.3,19999.6
1760,20001.26,20007.26,19982.04,19995.45
1761,19995.32,19995.32,19969.49,19969.49
1762,19969.85,19972,19958.02,19962.5
1763,19962.55,19970.22,19958.72,19969.68
1764,19968.98,19973.73,19966.21,19973.67
1765,19974.11,19980.74,19967.76,19980.12
1766,19980,20001.29,19978.16,20000.33
1767,20000.39,20026.37,19997.91,20018.2
1768,20017.6,20038.08,20013.18,20038.08
1769,20039.92,20046.67,20025.05,20028.23
1770,20031.39,20036.2,20001.52,20005.25
1771,20004.07,20005.18,19967.79,19967.79
1772,19969.02,19970.5,19902.13,19905.53
1773,19903.8,19930.29,19899.63,19917.75
1774,19918.53,19938.41,19918.38,19928.02
1775,19929.55,19954.88,19929.55,19943.78
1776,19942.93,19971.99,19939.49,19968.73
1777,19971.24,19998.86,19969.69,19991.85
1778,19993.08,20033.86,19993.08,20032.39
1779,20031.16,20073.37,20028.46,20073.37
1780,20075.4,20075.4,20046.95,20060.6
1781,20059.84,20069.78,20059.84,20060.58
1782,20058.87,20080.08,20055.09,20080.08
1783,20075.63,20075.63,20031.55,20034.14
1784,20032.66,20046.66,20027.4,20045.16
1785,20045.84,20045.84,19990.94,20007.65
1786,20007.83,20040.53,20007.83,20039.88
1787,20039.93,20049.48,20032.66,20041.49
1788,20042.4,20055.63,20042.4,20052.94
1789,20053.85,20054.19,20046.56,20054.19
1790,20054.79,20057.71,20042.76,20053.71
1791,20051.64,20058.63,20041.04,20046.21
1792,20046.95,20060.7,20044.62,20059.74
1793,20059.8,20066.95,20049.83,20066.4
1794,20059.19,20088.76,20054.82,20087.63
1795,20087.94,20088.97,20060.58,20060.58
1796,20053.66,20058.87,20047.91,20055.55
1797,20055.88,20055.88,20043.07,20043.07
1798,20042.76,20042.76,20017.52,20023
1799,20022.49,20029.24,20014.89,20015.06
1800,20015.3,20022.88,20011.75,20019.82
1801,20019.24,20037.46,20019.24,20033.86
1802,20033.38,20041.8,20030,20032.35
1803,20032.37,20035.81,20015.48,20021.76
1804,20022.32,20034.94,20014.3,20033.5
1805,20032.68,20036.08,20019.87,20020.97
1806,20021.64,20047.98,20021.64,20045.54
1807,20044.73,20055.09,20031.68,20037.77
1808,20038.04,20047.04,20035.78,20041.75
1809,20042.14,20045.66,20036.1,20040.33
1810,20040.76,20060.99,20039.01,20060.99
1811,20060.95,20095.82,20060.95,20095.3
1812,20096.05,20101.51,20086.65,20101.51
1813,20103.36,20109.41,20100.58,20107.05
1814,20106.99,20117.69,20106.04,20114.17
1815,20114.73,20122.82,20103.82,20114.99
1816,20114.98,20122.45,20097.78,20098.44
1817,20098.43,20106.18,20072.42,20073.75
1818,20074.87,20095.25,20070.18,20094.99
1819,20093.82,20101.83,20091.37,20097.52
1820,20099.32,20104.03,20095.75,20100.92
1821,20100.98,20123.83,20100.98,20123.83
1822,20124.38,20126.09,20114.46,20122.44
1823,20122.43,20122.43,20103.66,20109.01
1824,20110.29,20115.89,20101.61,20115.54
1825,20114.38,20120.57,20110.88,20116.56
1826,20116.43,20133.66,20116.43,20125.63
1827,20125.77,20142.8,20125.25,20141.09
1828,20140.12,20144.04,20137.32,20141.84
1829,20141.44,20142.57,20133.04,20133.18
1830,20133.26,20142.07,20128.23,20131.09
1831,20129.3,20129.3,20114.66,20124.31
1832,20126.85,20137.96,20126.85,20137.27
1833,20136.55,20141.43,20136.55,20137.34
1834,20138.85,20146.14,20132.45,20145.67
1835,20145.99,20159.46,20143.39,20159.46
1836,20161.67,20172.75,20157.21,20172.75
1837,20173.05,20173.05,20156.16,20156.16
1838,20155.19,20155.85,20142.49,20153.77
1839,20154.1,20155.25,20144.23,20144.64
1840,20144.82,20144.82,20122.78,20124.39
1841,20124.85,20124.85,20103.2,20103.2
1842,20103.86,20118.28,20101.6,20116.02
1843,20116.4,20116.4,20096.16,20096.97
1844,20099.98,20114.89,20099.98,20113.25
1845,20113.59,20128.43,20113.25,20125.62
1846,20125.23,20130.94,20118.38,20120.24
1847,20121.23,20147.54,20121.23,20135.64
1848,20135.48,20141.82,20127.05,20135.64
1849,20138.17,20142.46,20134.5,20142.46
1850,20144.63,20154.94,20144.63,20154.94
1851,20155.11,20164.36,20146.72,20152.58
1852,20154.35,20157.85,20149.41,20157.85
1853,20159.66,20176.01,20159.66,20174.27
1854,20174.59,20190.73,20173.87,20190.73
1855,20190.62,20193.96,20185.31,20191.28
1856,20192.84,20214.77,20192.84,20214.77
1857,20217.59,20236.69,20217.46,20236.24
1858,20235.35,20235.67,20225.19,20235.67
1859,20235.78,20238.21,20218.89,20221.53
1860,20220.25,20223.73,20192.09,20199.92
1861,20198.67,20209.98,20192.37,20209.98
1862,20211.46,20213.27,20201.33,20202.94
1863,20202.8,20227.06,20201.17,20220.24
1864,20221.81,20225.28,20215.07,20224.24
1865,20224.85,20231.56,20218.13,20226.49
1866,20227.65,20241.63,20227.23,20237.43
1867,20238.37,20238.37,20218.44,20221.64
1868,20221.45,20221.45,20207.32,20218.7
1869,20219.21,20225.92,20217.33,20218.03
1870,20218.31,20219.91,20187.74,20202.75
1871,20203.48,20216.43,20202.76,20215.86
1872,20216.97,20237.3,20215.28,20237.3
1873,20237.41,20237.65,20216.14,20220.66
