timestamp,open,high,low,close
2484,1035.98,1037.61,1035.98,1037.44
2485,1037.57,1037.6,1036.86,1036.86
2486,1037.08,1037.3,1035.15,1035.64
2487,1036.8,1037.2,1036.17,1036.8
2488,1035.77,1036.25,1035.06,1035.06
2489,1034.99,1034.99,1033.82,1034.33
2490,1034.49,1034.68,1034.06,1034.44
2491,1034.38,1035.1,1033.37,1034.83
2492,1034.7,1035.5,1034.7,1035.14
2493,1035.41,1036.85,1035.31,1035.86
2494,1035.99,1036.22,1034.81,1034.81
2495,1031.96,1038.27,1031.7,1038.16
2496,1038.92,1040.48,1036.76,1036.99
2497,1036.31,1036.59,1032.71,1032.76
2498,1032.78,1033.23,1030.4,1030.4
2499,1030.29,1030.78,1026.54,1027.83
2500,1028.01,1028.98,1028.01,1028.21
2501,1029.16,1033.09,1029.16,1032.36
2502,1033.35,1033.35,1031.63,1032.04
2503,1032.28,1032.9,1031.95,1032.73
2504,1033.84,1035.25,1033.84,1034.78
2505,1034.98,1034.98,1033.39,1033.39
2506,1033.16,1033.16,1031.22,1031.44
2507,1031.6,1031.6,1029.67,1029.93
2508,1030.4,1030.73,1030.2,1030.24
2509,1030.39,1030.52,1028.45,1028.87
2510,1028.93,1030.6,1028.39,1030.6
2511,1031.12,1031.12,1028.3,1028.3
2512,1028.18,1028.18,1026.9,1027.41
2513,1027.72,1027.87,1027.01,1027.16
2514,1027.15,1030.07,1027.15,1029.15
2515,1029.1,1030.11,1029.1,1030.08
2516,1030.19,1030.19,1029.16,1029.47
2517,1029.35,1029.35,1027.46,1027.57
2518,1027.44,1027.44,1026.58,1026.89
2519,1026.85,1026.91,1025.35,1026.11
2520,1026.2,1026.2,1023.92,1023.92
2521,1023.91,1025.07,1023.69,1024.5
2522,1024.6,1024.6,1022.69,1022.69
2523,1022.61,1022.63,1022.08,1022.63
2524,1022.73,1023.51,1022.02,1022.02
2525,1023.08,1025.3,1023.08,1023.89
2526,1024.49,1025.35,1024.45,1024.45
2527,1024.26,1024.62,1023.73,1023.96
2528,1023.68,1024.5,1023.5,1024.31
2529,1024.12,1024.12,1023.01,1023.01
2530,1023.25,1023.44,1022.65,1023.44
2531,1023.14,1025.28,1023.14,1024.37
2532,1024.48,1024.48,1021.8,1022.02
2533,1021.95,1021.95,1020.31,1021
2534,1021.33,1021.94,1020.86,1021.54
2535,1021.98,1022.48,1021.37,1021.43
2536,1021.37,1021.37,1020.26,1020.94
2537,1020.78,1021.55,1020.78,1021.42
2538,1021.75,1024.18,1021.62,1024.18
2539,1024.28,1025.75,1024.28,1024.69
2540,1024.62,1026.08,1024.18,1025.98
2541,1025.31,1025.87,1024.98,1025.06
2542,1024.54,1024.54,1023.89,1024.18
2543,1024.14,1024.47,1022.63,1022.63
2544,1022.6,1022.79,1021.28,1022.12
2545,1023.12,1023.51,1021.94,1023.51
2546,1023.86,1024.61,1023.81,1024.61
2547,1024.13,1026.93,1023.8,1026.93
2548,1027.83,1028.11,1027.22,1027.78
2549,1027.89,1028.82,1027.89,1028.65
2550,1028.52,1028.52,1026.81,1026.86
2551,1026.83,1027.03,1026.11,1026.3
2552,1026.42,1026.42,1025.59,1025.66
2553,1025.64,1025.64,1024.45,1024.45
2554,1024.11,1024.52,1023.18,1023.37
2555,1021.73,1023.17,1021.73,1023.04
2556,1022.93,1026.62,1022.93,1026.09
2557,1026.04,1026.04,1024.59,1024.59
2558,1024.69,1025.16,1024.24,1024.27
2559,1023.55,1024.01,1023.34,1023.76
2560,1023.67,1026.18,1023.67,1026.17
2561,1026.25,1027.72,1026,1027.52
2562,1027.43,1030.68,1027.43,1030.48
2563,1030.47,1030.47,1028.99,1029.15
2564,1029.58,1031.83,1029.58,1031.66
2565,1031.52,1031.73,1030.02,1030.06
2566,1030.1,1030.54,1029.97,1030.36
2567,1030.67,1032.86,1030.67,1032.02
2568,1031.94,1031.94,1030.84,1031.2
2569,1031.15,1031.39,1030.66,1030.74
2570,1032.29,1032.63,1031.96,1032.56
2571,1032.39,1032.39,1030.89,1031.08
2572,1031.25,1032.14,1031.25,1032.14
2573,1032.19,1032.32,1030.89,1031.39
2574,1031.31,1031.84,1030.9,1031.49
2575,1031.45,1031.8,1031.15,1031.44
2576,1031.4,1032.5,1031.39,1031.87
2577,1031.56,1031.6,1030.01,1031.24
2578,1031.24,1031.24,1028.98,1028.98
2579,1029.21,1029.58,1029.13,1029.28
2580,1029.44,1031.09,1029.44,1031.09
2581,1031.22,1032.48,1031.22,1032.4
2582,1032.25,1032.32,1030.59,1030.59
2583,1030.37,1031.9,1030.37,1031.9
2584,1031.82,1031.82,1030.51,1030.51
2585,1030.74,1031.17,1030,1031.09
2586,1031.75,1032.82,1031.75,1032.82
2587,1032.89,1033.86,1032.89,1033.55
2588,1033.55,1034,1033.36,1033.36
2589,1033.36,1033.54,1032.97,1033.35
2590,1033.46,1033.95,1033.24,1033.25
2591,1033.36,1033.36,1032.83,1033
2592,1032.93,1032.93,1031.14,1031.5
2593,1031.71,1032.1,1030.74,1032.1
2594,1032.13,1033.26,1032.13,1033.26
2595,1033.3,1035.81,1033.3,1035.6
2596,1035.71,1036.09,1035.51,1036.09
2597,1036.3,1036.87,1036.3,1036.74
2598,1036.88,1037.55,1036.88,1037.55
2599,1037.34,1037.34,1036.38,1036.38
2600,1036.41,1036.65,1035.57,1035.57
2601,1033.97,1034.56,1033.79,1034.16
2602,1034.59,1034.82,1033.92,1034.67
2603,1034.68,1035.91,1034.59,1035.47
2604,1035.39,1036.01,1035.35,1035.63
2605,1035.84,1036.3,1035.76,1035.76
2606,1035.66,1035.93,1035.21,1035.93
2607,1035.85,1035.9,1033.99,1033.99
2608,1034.03,1035.09,1033.75,1035.09
2609,1035.22,1035.4,1034.92,1035.17
2610,1035.3,1035.39,1034.95,1034.99
2611,1035.27,1035.27,1034.2,1034.2
2612,1034.18,1034.37,1033.88,1034.18
2613,1034.04,1034.04,1032.13,1032.14
2614,1032.18,1032.18,1030.68,1030.74
2615,1030.77,1030.77,1029.6,1030.25
2616,1029.83,1031.52,1029.83,1031.44
2617,1032.07,1033,1032.07,1032.93
2618,1032.81,1032.89,1031.76,1031.76
2619,1031.67,1031.91,1031.31,1031.31
2620,1031.11,1031.11,1030.73,1030.92
2621,1031.28,1031.7,1030.2,1030.26
2622,1030.02,1030.17,1028.89,1029.45
2623,1029.52,1030.55,1029.52,1030.43
2624,1030.13,1030.14,1028.71,1029.12
2625,1029.26,1029.26,1027.92,1028.3
2626,1028.56,1028.66,1028.37,1028.66
2627,1028.69,1029.52,1028.69,1029.03
2628,1028.89,1028.89,1028.15,1028.33
2629,1028.08,1028.15,1027.67,1027.92
2630,1027.87,1028.87,1027.87,1028.87
2631,1029.09,1029.23,1028.81,1029.2
2632,1029.3,1029.33,1028.14,1028.43
2633,1028.34,1029.05,1028.34,1029.05
2634,1028.96,1029.16,1028.79,1029.14
2635,1029.36,1029.44,1029.06,1029.34
2636,1029.47,1030.6,1029.38,1030.6
2637,1030.68,1031.47,1030.68,1031.47
2638,1031.16,1031.16,1029.93,1030.73
2639,1030.71,1030.71,1029.77,1030.34
2640,1030.36,1030.7,1030.36,1030.7
2641,1030.91,1031.74,1030.42,1031.21
2642,1031.17,1031.22,1030.44,1031.17
2643,1031.5,1031.5,1030.8,1030.83
2644,1030.72,1030.84,1030.42,1030.69
2645,1031.6,1031.82,1031.04,1031.52
2646,1031.45,1031.55,1031.14,1031.14
2647,1031.03,1032.19,1030.83,1032.19
2648,1031.99,1032.01,1031.82,1032.01
2649,1032.17,1032.26,1031.57,1031.79
2650,1031.74,1032.42,1031.51,1032.09
2651,1032.42,1032.47,1031.2,1031.54
2652,1031.66,1031.66,1030.53,1030.53
2653,1030.16,1030.33,1029.77,1029.77
2654,1029.71,1029.95,1029.31,1029.46
2655,1030.03,1030.03,1028.53,1028.53
2656,1028.33,1028.33,1027.52,1027.95
2657,1028.28,1029.26,1028.16,1029.19
2658,1030.58,1030.72,1029.36,1029.36
2659,1029.23,1029.23,1028.33,1028.33
2660,1028.21,1029.12,1028.21,1028.67
2661,1028.78,1028.8,1028.47,1028.57
2662,1028.5,1028.5,1027.9,1028.47
2663,1028.72,1028.72,1028.43,1028.57
2664,1028.45,1028.96,1028.43,1028.69
2665,1028.72,1028.74,1028.32,1028.53
2666,1028.75,1029.54,1028.75,1029.28
2667,1029.64,1029.68,1028.72,1028.75
2668,1028.5,1028.5,1026.12,1026.12
2669,1026.24,1026.53,1025.83,1026.53
2670,1026.73,1027.74,1026.73,1027.5
2671,1027.47,1027.47,1026.97,1026.97
2672,1026.54,1026.54,1025.14,1025.15
2673,1025.28,1025.95,1025.18,1025.95
2674,1025.99,1026.45,1025.77,1026.37
2675,1026.26,1026.29,1025.99,1026.05
2676,1026.04,1026.1,1025.75,1025.75
2677,1025.71,1025.71,1025.01,1025.21
2678,1025.36,1025.7,1024.93,1025.3
2679,1025.24,1025.48,1024.74,1025.11
2680,1025.42,1025.9,1025.21,1025.83
2681,1025.64,1025.88,1024.72,1024.93
2682,1024.89,1024.89,1024.33,1024.55
2683,1024.7,1024.7,1024.14,1024.14
2684,1024.19,1025.25,1024.19,1025.01
2685,1024.95,1025.28,1024.88,1025.25
2686,1025.33,1025.38,1024.49,1024.55
2687,1024.31,1024.47,1024.17,1024.21
2688,1024.26,1024.65,1024.21,1024.65
2689,1024.65,1024.65,1024,1024
2690,1023.76,1024.11,1023.46,1024.11
2691,1024.25,1024.37,1023.83,1024.29
2692,1024.28,1025.57,1024.28,1025.54
2693,1025.54,1025.54,1024.98,1025.3
2694,1024.94,1024.94,1023.83,1023.97
2695,1023.75,1024.08,1023.75,1024.07
2696,1024.15,1024.27,1021.9,1022.15
2697,1021.85,1021.85,1020.92,1020.92
2698,1021.03,1021.12,1020.16,1020.16
2699,1020.33,1020.94,1020.14,1020.9
2700,1021.12,1021.34,1020.52,1020.52
2701,1020.37,1020.37,1019.58,1019.58
2702,1019.48,1019.6,1019.14,1019.46
2703,1019.42,1019.47,1019.06,1019.06
2704,1019.06,1019.24,1018.96,1018.96
2705,1018.59,1020.81,1018.59,1019.76
2706,1019.76,1020.11,1019.54,1019.86
2707,1019.46,1019.55,1019.15,1019.25
2708,1019.18,1019.5,1018.99,1019.4
2709,1019.58,1020.09,1019.06,1019.06
2710,1019.2,1019.55,1018.43,1018.58
2711,1018.97,1019.69,1018.97,1019.38
2712,1019.29,1019.3,1018.92,1019.01
2713,1019,1019.38,1018.62,1019.34
2714,1019.57,1020.42,1019.57,1020.28
2715,1020.31,1020.79,1020.31,1020.56
2716,1020.8,1022.4,1020.8,1022.4
2717,1022.13,1022.61,1022.1,1022.26
2718,1021.73,1022.16,1021.72,1022.16
2719,1022.4,1023.29,1022.4,1023.29
2720,1023.21,1024.15,1023.11,1024.15
2721,1024.06,1025.37,1023.62,1025.37
2722,1025.47,1026.91,1025.47,1026.91
2723,1026.86,1026.98,1026.63,1026.89
2724,1026.71,1026.85,1026.13,1026.13
2725,1026.12,1027.23,1025.96,1027.23
2726,1027.29,1027.29,1026.11,1026.36
2727,1026.58,1026.58,1025.59,1025.59
2728,1025.7,1025.7,1024.86,1025.17
2729,1025.32,1026.3,1025.29,1026.25
2730,1026.48,1026.5,1025.21,1025.26
2731,1025.16,1025.33,1024.36,1024.36
2732,1024.13,1024.16,1022.85,1022.85
2733,1023.01,1025.23,1022.94,1024.66
2734,1024.74,1025.02,1024.69,1025.02
2735,1025.05,1026.78,1025.05,1026.57
2736,1026.62,1029.27,1026.43,1029.27
2737,1029.03,1029.2,1028.48,1029.2
2738,1029.1,1030.58,1029.1,1030.36
2739,1030.38,1030.39,1029.68,1029.81
2740,1029.9,1030.03,1028.43,1028.78
2741,1028.59,1029.48,1028.4,1029.48
2742,1029.63,1030.23,1029.44,1030.12
2743,1030.1,1031.35,1030.1,1031.21
2744,1030.79,1030.84,1029.87,1030.21
2745,1030.25,1032.49,1030.25,1032.42
2746,1032.31,1032.5,1032.01,1032.17
2747,1032.18,1032.55,1031.91,1032.17
2748,1032.29,1032.48,1032.17,1032.23
2749,1032.32,1032.7,1031.99,1032.69
2750,1032.49,1032.49,1031.6,1031.88
2751,1031.85,1032.33,1031.51,1031.51
2752,1032.06,1032.53,1031.96,1032.06
2753,1032.08,1032.62,1031.8,1032.62
2754,1033.01,1033.18,1032.91,1032.92
2755,1032.65,1034.03,1032.56,1033.9
2756,1034.03,1034.94,1034,1034.94
2757,1035.63,1036.41,1035.63,1036.15
2758,1036.05,1036.55,1036.05,1036.05
2759,1035.95,1035.98,1034.67,1034.74
2760,1034.73,1034.82,1034.37,1034.82
2761,1035.03,1035.44,1034.43,1034.43
2762,1034.59,1034.59,1033.26,1034.08
2763,1033.97,1034.4,1033.74,1033.95
2764,1033.87,1034.47,1033.75,1034.47
2765,1034.43,1034.47,1032.95,1032.95
2766,1032.63,1034.62,1032.63,1033.62
2767,1033.78,1035.17,1033.78,1035.17
2768,1035.23,1035.24,1034.25,1034.85
2769,1034.88,1034.88,1033.5,1033.5
2770,1033.39,1033.39,1032.68,1032.84
2771,1032.92,1033.91,1032.85,1033.91
2772,1034.04,1034.46,1033.78,1034.04
2773,1034.16,1034.48,1033.89,1034.23
2774,1034.5,1035.22,1034.5,1034.95
2775,1034.93,1035.46,1034.84,1035.46
2776,1035.51,1037.26,1035.51,1037.26
2777,1037.32,1037.86,1036.7,1036.71
2778,1037.19,1039.57,1037.14,1039.57
2779,1039.35,1039.89,1039.31,1039.55
2780,1039.5,1040.15,1039.49,1040.11
2781,1040.13,1041.15,1040.13,1040.53
2782,1039.77,1040.19,1039.54,1039.56
2783,1038.74,1039.96,1038.74,1039.96
2784,1039.78,1040.44,1039.62,1040.39
2785,1040.37,1041.37,1040.37,1041.28
2786,1041.25,1041.97,1041.25,1041.75
2787,1041.81,1042.8,1041.81,1042.8
2788,1042.8,1043.42,1042.72,1043.25
2789,1043.28,1044.19,1042.45,1042.45
2790,1042.04,1042.65,1041.63,1041.67
2791,1042.05,1042.07,1040.31,1040.31
2792,1040.23,1042.01,1040.23,1041.87
2793,1041.65,1041.95,1041.16,1041.33
2794,1041.21,1041.85,1041.19,1041.19
2795,1040.6,1041.3,1040.5,1041.22
2796,1040.9,1040.9,1039.76,1039.94
2797,1039.91,1039.91,1037.4,1037.4
2798,1037.89,1038.43,1037.61,1038.26
2799,1038.39,1039.24,1038.25,1039.19
2800,1039.51,1041.07,1039.36,1039.59
2801,1039.88,1040.57,1039.58,1040.57
2802,1040.43,1042.75,1040.05,1042.75
2803,1043.03,1043.03,1041.43,1041.45
2804,1041.39,1041.83,1041.15,1041.41
2805,1040.99,1041.13,1039.33,1040.25
2806,1040.17,1040.46,1038.65,1038.82
2807,1038.94,1039.67,1038.8,1039.07
2808,1038.64,1039.28,1038.16,1039.01
2809,1038.9,1038.9,1036.73,1036.73
2810,1036.67,1036.68,1035.56,1035.97
2811,1035.39,1035.54,1034.35,1034.49
2812,1034.74,1035.46,1034.74,1035.46
2813,1035.39,1035.39,1034.67,1034.8
2814,1034.83,1035.04,1034.52,1035.04
2815,1035.39,1036.67,1035.06,1036.67
2816,1036.5,1036.81,1035.78,1036.81
2817,1037.2,1037.54,1035.9,1035.99
2818,1035.9,1036.84,1035.44,1035.44
2819,1035.07,1035.12,1032.88,1032.93
2820,1033.2,1033.96,1033.2,1033.9
2821,1033.85,1035.02,1033.85,1034.58
2822,1034.58,1035.65,1034.58,1035.31
2823,1035.43,1035.93,1035.43,1035.77
2824,1035.79,1036.1,1035.13,1035.13
2825,1035.44,1035.5,1034.98,1035.21
2826,1035.23,1035.93,1034.71,1035.75
2827,1035.73,1036.16,1035.29,1036.16
2828,1035.84,1036.08,1035.27,1035.56
2829,1035.36,1035.7,1034.03,1034.08
2830,1034.16,1036.02,1034.16,1035.67
2831,1035.68,1035.88,1034.46,1035.12
2832,1034.94,1035.31,1034,1034.58
2833,1034.13,1034.32,1033.98,1034.17
2834,1034.25,1034.25,1033.18,1033.38
2835,1033.38,1033.38,1032.85,1032.99
2836,1032.8,1032.95,1031.9,1032.61
2837,1032.99,1033.93,1032.99,1033.93
2838,1033.61,1033.72,1032.9,1033.07
2839,1033.27,1034.27,1033.27,1034.26
2840,1034.37,1034.52,1033.14,1033.14
2841,1032.98,1033.92,1032.93,1033.54
2842,1033.32,1034.44,1033.24,1034.44
2843,1034.46,1034.95,1034.3,1034.95
2844,1035.07,1036.12,1035.07,1036.01
2845,1034.6,1034.6,1033.28,1033.28
2846,1032.57,1032.57,1031.51,1031.98
2847,1031.84,1031.84,1030.65,1030.87
2848,1031.06,1031.14,1029.81,1030.03
2849,1029.85,1031.3,1029.85,1031.29
2850,1030.48,1030.62,1029.48,1029.48
2851,1029.15,1029.15,1028.37,1028.68
2852,1028.82,1029.73,1028.82,1029.51
2853,1029.64,1029.8,1029.54,1029.6
2854,1029.48,1029.48,1028.58,1028.93
2855,1029,1029,1029,1029
2856,1029,1029,1029,1029
2857,1029,1029,1029,1029
2858,1029,1029,1029,1029
2859,1029,1029,1029,1029
2860,1029,1029,1029,1029
2861,1029,1029,1029,1029
2862,1029,1029,1029,1029
2863,1029,1029,1029,1029
2864,1029,1029,1029,1029
2865,1029,1029,1029,1029
2866,1029,1029,1029,1029
2867,1029,1029,1029,1029
2868,1029,1029,1029,1029
2869,1029,1029,1029,1029
2870,1029,1029,1029,1029
2871,1029,1029,1029,1029
2872,1029,1029,1029,1029
2873,1029,1029,1029,1029
2874,1029,1029,1029,1029
2875,1029,1029,1029,1029
2876,1051.51,1053.68,1051.44,1052.43
2877,1053.35,1054.83,1053.35,1054.61
2878,1054.14,1054.77,1053.28,1054.04
2879,1054.3,1056.24,1054.3,1055.52
2880,1055.16,1055.37,1052.75,1052.75
2881,1053.11,1054.21,1053.11,1053.31
2882,1053.47,1054.13,1053.47,1053.67
2883,1053.53,1053.79,1051.71,1051.8
2884,1051.55,1052.9,1051.38,1052.9
2885,1052.7,1053.03,1052.02,1052.56
2886,1052.37,1052.37,1050.61,1051.13
2887,1050.97,1051.7,1049.77,1051.7
2888,1052.03,1052.3,1051.48,1051.48
2889,1051.7,1051.7,1049.93,1049.93
2890,1049.61,1049.61,1047,1047.12
2891,1047.83,1050.83,1047.83,1050.02
2892,1049.68,1050.2,1048.88,1048.89
2893,1048.82,1048.88,1048.06,1048.22
2894,1047.81,1048.37,1044.55,1045.17
2895,1044.91,1045.16,1044.19,1044.99
2896,1045.91,1046.84,1045.71,1046.18
2897,1045.87,1046.69,1044.22,1044.22
2898,1044.05,1045.46,1041.52,1041.52
2899,1041.51,1043.99,1041.51,1043.09
2900,1042.52,1042.83,1040.82,1040.95
2901,1040.7,1041.24,1039.47,1039.86
2902,1040.02,1040.12,1038.16,1038.16
2903,1038.41,1039.14,1038.13,1039.09
2904,1038.88,1039.83,1038.88,1039.44
2905,1039.55,1040.4,1039.55,1040.33
2906,1038.64,1039.12,1038.46,1039.05
2907,1039,1040.78,1039,1039.28
2908,1039.28,1039.51,1038.29,1038.29
2909,1038.63,1039.1,1036.52,1039.1
2910,1039.21,1039.71,1038.9,1039.71
2911,1039.93,1041.99,1039.93,1041.74
2912,1041.88,1043.56,1041.88,1042.95
2913,1042.82,1044.12,1042.82,1043.63
2914,1043.84,1044.32,1042.88,1044.13
2915,1043.83,1044.59,1043.61,1044.59
2916,1044.59,1044.99,1044.19,1044.51
2917,1044.46,1044.46,1042.19,1042.19
2918,1042.55,1042.55,1041.23,1042.13
2919,1041.87,1042.46,1041.87,1042.42
2920,1042.57,1042.6,1040.98,1041.47
2921,1040.9,1041.11,1040.49,1041.11
2922,1040.88,1040.88,1039.53,1040.05
2923,1040.01,1040.01,1039.05,1039.31
2924,1039.2,1039.6,1038.54,1039.6
2925,1039.84,1040.35,1039.49,1040.31
2926,1040.67,1041.41,1040.67,1041.34
2927,1041.63,1042.52,1041.49,1041.49
2928,1041.65,1042.57,1041.65,1041.85
2929,1041.97,1041.97,1039.01,1039.01
2930,1039.29,1041.14,1039.29,1040.95
2931,1040.99,1041.14,1040.6,1040.6
2932,1040.92,1041.33,1040.64,1041.33
2933,1042.27,1043.47,1042.27,1042.89
2934,1043.31,1043.7,1042.99,1043.67
2935,1043.68,1044.24,1043.16,1043.16
2936,1043.05,1043.54,1042.51,1042.51
2937,1042.56,1042.88,1040.28,1040.28
2938,1039.95,1039.95,1038.17,1038.19
2939,1038.59,1039.49,1038.39,1038.48
2940,1038.52,1038.59,1037.77,1038.17
2941,1038.06,1038.56,1037.73,1038.56
2942,1038.74,1039.41,1038.22,1038.22
2943,1037.49,1037.66,1037.07,1037.66
2944,1037.71,1038.05,1037.49,1038.05
2945,1038.19,1038.3,1037.91,1038
2946,1038.03,1038.69,1037.11,1037.35
2947,1037.92,1037.92,1036.41,1037.07
2948,1037.24,1038.38,1037.02,1038.25
2949,1037.97,1037.97,1036.68,1037.17
2950,1037.15,1037.15,1036.75,1036.88
2951,1036.44,1037.18,1036.44,1037.02
2952,1037.1,1037.24,1036.37,1036.42
2953,1036.9,1037.72,1036.9,1037.37
2954,1037.24,1037.24,1036.36,1036.36
2955,1036.04,1036.17,1035.62,1035.81
2956,1035.61,1036.2,1035.47,1036.2
2957,1036.38,1036.87,1036.32,1036.32
2958,1036.44,1036.62,1036.2,1036.54
2959,1037.38,1037.73,1036.76,1036.9
2960,1036.79,1038.64,1036.79,1038.53
2961,1038,1038,1037.24,1037.26
2962,1036.69,1036.69,1035.8,1036
2963,1035.52,1035.72,1034.99,1034.99
2964,1034.93,1035.16,1034.13,1034.43
2965,1034.42,1034.42,1033.1,1033.1
2966,1033.77,1034.03,1033.41,1034
2967,1033.88,1033.91,1032.8,1032.91
2968,1032.82,1032.82,1031.26,1031.51
2969,1031.59,1032.34,1031.26,1032.33
2970,1032.28,1032.28,1031.09,1031.33
2971,1031.44,1031.63,1031.05,1031.43
2972,1031.32,1031.34,1030.32,1030.67
2973,1030.62,1030.62,1029.66,1029.66
2974,1029.76,1029.76,1028.87,1029.44
2975,1029.3,1030.88,1029.3,1030.64
2976,1030.73,1031.28,1030.69,1030.95
2977,1031.28,1032.27,1031.28,1032.27
2978,1031.79,1031.99,1030.41,1030.41
2979,1030.25,1031.55,1030.21,1031.55
2980,1031.57,1031.57,1031.03,1031.05
2981,1031.32,1031.4,1030.78,1030.78
2982,1030.62,1030.62,1029.79,1029.79
2983,1029.96,1032.13,1029.96,1032.13
2984,1032.55,1034.13,1032.47,1034.13
2985,1034.25,1034.25,1033.2,1033.24
2986,1033.05,1033.54,1032.62,1033.38
2987,1033.38,1033.38,1032.43,1032.57
2988,1032.34,1032.66,1032.2,1032.61
2989,1032.69,1034.52,1032.69,1034.51
2990,1034.51,1036.05,1034.51,1035.39
2991,1034.99,1035.79,1034.99,1035.43
2992,1035.5,1036.88,1035.49,1036.88
2993,1036.75,1037.39,1036.69,1036.92
2994,1036.88,1036.99,1036.56,1036.71
2995,1036.08,1036.89,1035.52,1036.56
2996,1036.8,1036.82,1036.13,1036.13
2997,1036.14,1037.15,1036.02,1037.15
2998,1037.26,1038.43,1037.26,1037.57
2999,1037.52,1037.7,1037.03,1037.08
3000,1037.25,1037.56,1037.13,1037.13
3001,1037.06,1038.22,1037.06,1037.98
3002,1037.87,1038.33,1037.86,1038.32
3003,1038.39,1038.59,1038.31,1038.59
3004,1038.52,1039.7,1038.52,1039.58
3005,1039.47,1039.66,1039.18,1039.47
3006,1039.33,1039.57,1039.07,1039.57
3007,1039.46,1039.78,1039.28,1039.41
3008,1039.51,1039.78,1039.43,1039.62
3009,1039.72,1040.6,1039.72,1040.6
3010,1040.57,1040.64,1040.29,1040.31
3011,1039.94,1040.4,1039.4,1040.4
3012,1040.67,1041.21,1040.67,1041.21
3013,1041.12,1041.43,1040.65,1040.65
3014,1040.75,1041.75,1040.7,1041.69
3015,1041.5,1041.5,1041.26,1041.49
3016,1041.87,1041.87,1041.38,1041.64
3017,1041.58,1042.06,1041.5,1041.5
3018,1041.64,1042.17,1041.62,1042.16
3019,1042.23,1042.23,1041.72,1041.72
3020,1041.76,1042.4,1041.76,1042.28
3021,1042.16,1042.16,1041.09,1041.18
3022,1041.19,1041.19,1039.96,1040.03
3023,1039.99,1040.39,1039.37,1040.39
3024,1040.51,1041.7,1040.41,1041.7
3025,1041.89,1042.6,1041.86,1042.6
3026,1042.26,1042.26,1041.18,1041.66
3027,1041.83,1042.24,1041.64,1042.07
3028,1041.97,1041.97,1041.51,1041.83
3029,1041.7,1041.7,1040.66,1040.66
3030,1040.45,1041.03,1040.13,1041.03
3031,1041.12,1042.05,1040.92,1041.63
3032,1041.89,1042.24,1041.81,1041.94
3033,1042.03,1042.2,1041.78,1041.9
3034,1041.97,1042.57,1041.97,1042.57
3035,1042.97,1044.27,1042.97,1044.27
3036,1043.68,1044.68,1043.63,1044.65
3037,1044.52,1045.58,1043.19,1043.71
3038,1043.4,1044.89,1043.3,1044.89
3039,1044.93,1045.04,1044.66,1045.04
3040,1045.17,1045.86,1045.07,1045.82
3041,1045.85,1045.85,1044.89,1044.98
3042,1045.06,1045.31,1045,1045.15
3043,1045.1,1045.24,1044.83,1045.24
3044,1045.06,1045.15,1043.98,1044.23
3045,1044.24,1045.14,1044.12,1045.08
3046,1045.36,1045.79,1045.36,1045.76
3047,1045.73,1046,1045.61,1046
3048,1046.24,1046.46,1045.85,1046.23
3049,1046.28,1046.67,1046.07,1046.23
3050,1046.32,1046.57,1046.21,1046.47
3051,1046.3,1046.3,1045.58,1045.63
3052,1045.37,1045.56,1044.43,1044.99
3053,1045.22,1045.85,1045.22,1045.81
3054,1046.14,1046.54,1046.14,1046.37
3055,1045.24,1045.55,1045.19,1045.4
3056,1045.71,1046.14,1045.71,1046.14
3057,1046.16,1046.4,1045.8,1045.8
3058,1045.9,1047.05,1045.9,1047.05
3059,1047.15,1047.15,1046.8,1047.01
3060,1046.95,1047.58,1046.83,1047.58
3061,1047.72,1047.96,1047.5,1047.96
3062,1048.17,1048.72,1048.17,1048.51
3063,1048.58,1048.88,1048.33,1048.35
3064,1048.54,1048.83,1048.48,1048.61
3065,1048.1,1048.1,1047.11,1047.11
3066,1046.46,1046.53,1045.02,1045.02
3067,1045.37,1045.4,1043.66,1043.88
3068,1043.88,1043.88,1042.79,1043.19
3069,1043.12,1043.26,1042.1,1042.69
3070,1042.55,1042.57,1042.17,1042.35
3071,1042.75,1043.22,1042.71,1043.2
3072,1043.05,1044.1,1042.71,1044.1
3073,1044.22,1045.82,1044.22,1045.82
3074,1045.74,1046.59,1045.74,1046.57
3075,1047.02,1047.39,1046.84,1047.31
3076,1047.59,1048.36,1047.59,1048.15
3077,1048.22,1048.26,1047.9,1048.12
3078,1048.26,1048.26,1046.11,1046.67
3079,1046.49,1046.52,1045.94,1046.37
3080,1046.18,1047.67,1046.18,1047.51
3081,1047.71,1048.07,1047.6,1047.6
3082,1047.45,1047.52,1047.16,1047.22
3083,1046.74,1046.74,1046.33,1046.33
3084,1046.16,1046.25,1045.4,1045.44
3085,1045.55,1045.56,1044.54,1044.54
3086,1044.84,1044.84,1043.92,1044.62
3087,1044.83,1045.01,1044.52,1044.7
3088,1044.68,1044.91,1044.38,1044.64
3089,1044.68,1044.96,1044.04,1044.04
3090,1044.12,1044.76,1044.12,1044.76
3091,1044.48,1044.56,1043.43,1044.56
3092,1044.85,1044.85,1044.24,1044.4
3093,1044.26,1044.26,1043.57,1043.58
3094,1043.72,1045.2,1043.72,1045.2
3095,1045.08,1046.15,1045.08,1046.05
3096,1046.08,1046.08,1045.4,1045.77
3097,1045.74,1045.82,1045.37,1045.6
3098,1045.54,1046.18,1045.54,1046.17
3099,1046.18,1046.61,1046.18,1046.36
3100,1046.51,1047.04,1046.51,1046.9
